UniqueCount	AmbigCount
2	44
0	44
31	0
1	0
3573	0
1422	0
1318	0
3	0
6	0
0	0
7	0
7	0
2	0
161	0
20	0
57	0
12	0
12	0
19	0
18	0
29	0
17	0
5	0
6	0
11	0
43	6
0	6
416	0
343	0
947	0
116	0
14	0
35	0
21	0
32	0
345	0
8	0
17	0
32	0
13	0
11	0
7	0
8	0
14	0
1	0
3	0
3	0
0	0
2	0
14	0
6	0
2	0
0	0
0	0
2	0
2	0
1	0
9	0
22	0
13	0
25	0
4	0
2	0
6	0
4	0
3	5
0	5
4	0
0	0
0	0
0	13
4	0
55	13
46	10
12	12
81	2
8	0
1	0
0	0
6	0
9	0
51	0
