UniqueCount	AmbigCount
14	142
0	142
76	0
0	0
2619	0
5716	0
2228	0
1198	0
2163	0
3	0
5	0
4	0
8	0
11	0
2	0
207	0
77	0
27	0
83	0
19	0
37	0
57	0
32	0
41	0
11	0
8	0
2	0
10	0
44	9
0	9
433	0
356	0
1076	0
138	0
41	0
54	0
33	0
45	0
567	0
14	0
26	0
20	0
13	0
15	0
13	0
29	0
16	0
3	0
20	0
9	1
4	1
5	0
22	0
6	0
11	0
3	0
0	0
3	0
4	0
0	0
18	0
91	0
49	0
133	0
39	0
6	1
8	1
2	0
2	8
0	8
3	0
10	0
0	0
0	0
1	84
6	0
247	84
231	47
59	48
86	504
0	504
46	0
4	0
9	0
167	0
107	0
724	0
