UniqueCount	AmbigCount
2	75
0	75
33	0
1	0
1116	0
4697	0
1491	0
433	0
1244	0
1	0
3	0
1	0
4	0
2	0
3	0
185	0
33	0
14	0
35	0
8	0
11	0
28	0
8	0
31	0
5	0
6	0
3	0
4	0
26	3
0	3
517	0
402	0
1113	0
126	0
16	0
35	0
17	0
32	0
478	0
4	0
15	0
19	0
3	0
13	0
13	0
8	0
5	0
1	0
9	0
5	0
4	0
2	0
9	0
2	0
1	0
1	0
0	0
4	0
2	0
2	0
12	0
32	0
17	0
51	0
24	0
7	0
7	0
0	0
1	11
0	11
1	0
0	0
0	0
0	0
1	25
1	0
121	25
147	36
37	36
38	298
0	298
21	0
3	0
2	0
20	0
29	0
168	0
