UniqueCount	AmbigCount
12	107
0	107
53	0
0	0
1826	0
3951	0
1338	0
816	0
1363	0
5	0
3	0
0	0
7	0
11	0
2	0
122	0
49	0
17	0
55	0
10	0
28	0
39	0
26	0
30	0
3	0
9	0
5	0
6	0
24	5
0	5
313	0
203	0
649	0
70	0
44	0
26	0
23	0
30	0
349	0
9	0
15	0
20	0
11	0
8	0
7	0
14	0
11	0
2	0
7	0
7	2
3	2
2	0
6	0
5	0
2	0
0	0
0	0
2	0
4	0
1	0
6	0
47	0
30	0
75	0
16	0
1	0
7	0
1	0
1	9
0	9
2	0
3	0
0	0
0	0
0	54
3	0
162	54
147	39
36	41
48	332
0	332
45	0
2	0
6	0
108	0
91	0
577	0
