UniqueCount	AmbigCount
4	55
0	55
52	0
0	0
7757	0
3224	0
2792	0
6	0
5	0
1	0
5	0
12	0
4	0
333	0
33	0
129	0
34	0
68	0
60	0
33	0
70	0
27	0
24	0
5	0
21	0
56	15
0	15
941	0
698	0
2035	0
241	0
18	0
59	0
46	0
48	0
586	0
21	0
42	0
39	0
15	0
18	2
9	2
12	0
11	0
1	0
5	0
8	0
1	0
0	0
14	0
2	0
2	0
0	0
0	0
5	0
6	0
3	0
19	0
38	0
23	0
44	0
15	0
6	1
10	1
4	0
3	17
0	17
2	0
0	0
0	0
1	21
2	0
107	21
87	11
13	13
159	2
11	0
1	0
2	0
21	0
18	0
105	0
