UniqueCount	AmbigCount
30	193
0	193
234	0
1	0
4149	0
1161	0
1840	0
263	0
116	0
34	0
193	4
307	4
174	0
590	0
140	0
884	0
56	0
613	0
736	0
708	0
117	0
43	0
105	0
59	0
173	0
345	78
0	78
277	0
235	0
737	0
104	0
175	0
160	0
55	0
119	0
433	0
45	0
339	0
442	0
71	0
43	2
38	2
488	0
189	0
34	0
282	0
154	12
41	12
31	0
98	0
96	0
53	0
22	0
11	0
116	0
222	0
88	0
254	0
86	0
62	0
215	0
104	0
15	0
38	0
16	0
29	319
0	319
40	0
0	0
2	0
0	80
15	0
248	80
415	62
70	69
827	7
934	0
44	0
34	0
324	0
208	0
1045	0
