UniqueCount	AmbigCount
2	75
0	75
32	0
1	0
4488	0
1424	0
1236	0
1	0
3	0
1	0
4	0
2	0
3	0
184	0
14	0
35	0
8	0
11	0
28	0
8	0
31	0
5	0
6	0
3	0
4	0
26	3
0	3
493	0
402	0
1106	0
126	0
16	0
34	0
17	0
28	0
438	0
4	0
15	0
19	0
3	0
13	0
13	0
7	0
5	0
1	0
8	0
5	0
4	0
2	0
9	0
2	0
1	0
1	0
0	0
3	0
2	0
2	0
12	0
32	0
17	0
50	0
24	0
7	0
7	0
0	0
1	11
0	11
1	0
0	0
0	0
1	25
1	0
121	25
144	36
37	36
335	0
21	0
3	0
2	0
18	0
29	0
149	0
